-28.74,0.88495
-28.72,0.88639
-28.7,0.88734
-28.68,0.88782
-28.66,0.88974
-28.64,0.89069
-28.62,0.89165
-28.6,0.89357
-28.58,0.89357
-28.56,0.89404
-28.54,0.89452
-28.52,0.895
-28.5,0.89692
-28.48,0.89739
-28.46,0.89883
-28.44,0.89979
-28.42,0.90074
-28.4,0.9017
-28.38,0.90314
-28.36,0.90409
-28.34,0.90505
-28.32,0.90505
-28.3,0.90505
-28.28,0.90601
-28.26,0.90601
-28.24,0.90792
-28.22,0.90888
-28.2,0.90936
-28.18,0.91032
-28.16,0.91223
-28.14,0.91319
-28.12,0.91271
-28.1,0.91271
-28.08,0.91127
-28.06,0.91079
-28.04,0.91127
-28.02,0.91127
-28,0.91175
-27.98,0.91271
-27.96,0.91271
-27.94,0.91319
-27.92,0.91462
-27.9,0.91654
-27.88,0.91702
-27.86,0.91749
-27.84,0.91654
-27.82,0.91797
-27.8,0.91702
-27.78,0.91941
-27.76,0.91797
-27.74,0.91941
-27.72,0.92037
-27.7,0.92372
-27.68,0.92467
-27.66,0.92611
-27.64,0.92563
-27.62,0.92659
-27.6,0.92707
-27.58,0.92754
-27.56,0.9285
-27.54,0.92707
-27.52,0.92898
-27.5,0.92898
-27.48,0.92898
-27.46,0.92946
-27.44,0.93137
-27.42,0.93042
-27.4,0.93233
-27.38,0.93233
-27.36,0.9352
-27.34,0.93472
-27.32,0.93664
-27.3,0.93472
-27.28,0.93616
-27.26,0.93712
-27.24,0.93903
-27.22,0.93999
-27.2,0.94047
-27.18,0.94142
-27.16,0.94334
-27.14,0.94573
-27.12,0.94382
-27.1,0.94334
-27.08,0.94382
-27.06,0.94573
-27.04,0.94573
-27.02,0.94812
-27,0.9486
-26.98,0.94908
-26.96,0.94908
-26.94,0.95195
-26.92,0.95195
-26.9,0.95339
-26.88,0.95482
-26.86,0.95387
-26.84,0.95291
-26.82,0.95339
-26.8,0.9553
-26.78,0.95578
-26.76,0.95626
-26.74,0.95722
-26.72,0.95961
-26.7,0.96105
-26.68,0.96152
-26.66,0.96057
-26.64,0.962
-26.62,0.962
-26.6,0.96392
-26.58,0.9644
-26.56,0.96679
-26.54,0.96535
-26.52,0.96631
-26.5,0.96727
-26.48,0.96775
-26.46,0.97014
-26.44,0.97349
-26.42,0.97492
-26.4,0.97492
-26.38,0.97492
-26.36,0.9754
-26.34,0.9754
-26.32,0.97684
-26.3,0.9778
-26.28,0.98019
-26.26,0.9821
-26.24,0.98354
-26.22,0.98354
-26.2,0.98402
-26.18,0.98497
-26.16,0.98497
-26.14,0.98593
-26.12,0.98737
-26.1,0.98785
-26.08,0.98928
-26.06,0.99024
-26.04,0.98928
-26.02,0.98976
-26,0.99167
-25.98,0.99311
-25.96,0.99502
-25.94,0.99694
-25.92,0.99742
-25.9,0.99837
-25.88,0.99837
-25.86,0.99885
-25.84,0.99885
-25.82,0.99933
-25.8,1.0008
-25.78,1.0022
-25.76,1.0032
-25.74,1.0051
-25.72,1.0056
-25.7,1.007
-25.68,1.007
-25.66,1.0065
-25.64,1.0075
-25.62,1.0084
-25.6,1.0089
-25.58,1.0099
-25.56,1.0099
-25.54,1.0099
-25.52,1.0099
-25.5,1.0099
-25.48,1.0113
-25.46,1.0127
-25.44,1.0142
-25.42,1.0151
-25.4,1.0146
-25.38,1.0156
-25.36,1.0161
-25.34,1.0161
-25.32,1.0175
-25.3,1.0185
-25.28,1.0185
-25.26,1.0204
-25.24,1.0223
-25.22,1.0242
-25.2,1.0257
-25.18,1.0261
-25.16,1.0261
-25.14,1.028
-25.12,1.029
-25.1,1.0309
-25.08,1.0319
-25.06,1.0333
-25.04,1.0343
-25.02,1.0367
-25,1.0371
-24.98,1.0367
-24.96,1.0376
-24.94,1.0395
-24.92,1.0391
-24.9,1.0405
-24.88,1.0434
-24.86,1.0448
-24.84,1.0448
-24.82,1.0448
-24.8,1.0443
-24.78,1.0462
-24.76,1.0472
-24.74,1.0486
-24.72,1.0505
-24.7,1.052
-24.68,1.0525
-24.66,1.0539
-24.64,1.0539
-24.62,1.0539
-24.6,1.0558
-24.58,1.0582
-24.56,1.0592
-24.54,1.0601
-24.52,1.062
-24.5,1.063
-24.48,1.063
-24.46,1.0635
-24.44,1.0654
-24.42,1.0663
-24.4,1.0682
-24.38,1.0687
-24.36,1.0711
-24.34,1.0721
-24.32,1.073
-24.3,1.0745
-24.28,1.0764
-24.26,1.0769
-24.24,1.0783
-24.22,1.0793
-24.2,1.0797
-24.18,1.0807
-24.16,1.0831
-24.14,1.0831
-24.12,1.084
-24.1,1.085
-24.08,1.0869
-24.06,1.0883
-24.04,1.0898
-24.02,1.0917
-24,1.0922
-23.98,1.0941
-23.96,1.095
-23.94,1.096
-23.92,1.0974
-23.9,1.0979
-23.88,1.0989
-23.86,1.1008
-23.84,1.1027
-23.82,1.1046
-23.8,1.1061
-23.78,1.107
-23.76,1.1075
-23.74,1.1094
-23.72,1.1118
-23.7,1.1123
-23.68,1.1132
-23.66,1.1137
-23.64,1.1142
-23.62,1.1137
-23.6,1.1147
-23.58,1.1156
-23.56,1.1166
-23.54,1.1166
-23.52,1.1175
-23.5,1.118
-23.48,1.119
-23.46,1.1195
-23.44,1.1204
-23.42,1.1204
-23.4,1.1218
-23.38,1.1238
-23.36,1.1233
-23.34,1.1242
-23.32,1.1242
-23.3,1.1262
-23.28,1.1281
-23.26,1.1295
-23.24,1.1314
-23.22,1.1343
-23.2,1.1367
-23.18,1.1376
-23.16,1.1391
-23.14,1.1419
-23.12,1.1429
-23.1,1.1448
-23.08,1.1458
-23.06,1.1467
-23.04,1.1477
-23.02,1.1501
-23,1.1515
-22.98,1.1525
-22.96,1.1558
-22.94,1.1573
-22.92,1.1587
-22.9,1.1606
-22.88,1.1606
-22.86,1.162
-22.84,1.1625
-22.82,1.1635
-22.8,1.1654
