2.3859,0.069449,2.0323,-0.094226,2.2673,0.02542,2.3575,-0.074125,2.0275,22.164,2.0275,10.67
2.3878,0.068971,2.0335,-0.095183,2.2692,0.02542,2.3593,-0.075082,2.0289,16.041,2.0289,10.669
2.3896,0.067056,2.0347,-0.09614,2.271,0.025898,2.3611,-0.074125,2.0303,17.618,2.0303,10.668
2.3914,0.066578,2.036,-0.097576,2.2728,0.025898,2.3629,-0.074125,2.0316,14.775,2.0316,10.668
2.3932,0.065621,2.0372,-0.099011,2.2746,0.027334,2.3647,-0.074125,2.033,19.067,2.033,10.665
2.3951,0.064663,2.0384,-0.099011,2.2765,0.026377,2.3665,-0.074604,2.0344,16.697,2.0344,10.665
2.3969,0.063228,2.0396,-0.10045,2.2783,0.026855,2.3683,-0.075082,2.0358,17.918,2.0358,10.662
2.3987,0.063228,2.0408,-0.10045,2.2801,0.027813,2.3701,-0.075082,2.0371,13.996,2.0371,10.661
2.4005,0.063706,2.042,-0.10093,2.2819,0.026855,2.3719,-0.075561,2.0385,15.81,2.0385,10.66
2.4024,0.063706,2.0433,-0.1014,2.2838,0.027813,2.3738,-0.076997,2.0399,14.127,2.0399,10.659
2.4042,0.063706,2.0445,-0.10236,2.2856,0.027813,2.3756,-0.076997,2.0413,15.414,2.0413,10.657
2.406,0.063228,2.0457,-0.10332,2.2874,0.027813,2.3774,-0.076997,2.0426,12.412,2.0426,10.657
2.4078,0.063706,2.0469,-0.10284,2.2892,0.02877,2.3792,-0.076518,2.044,12.549,2.044,10.656
2.4097,0.06227,2.0481,-0.10332,2.2911,0.027334,2.381,-0.076997,2.0454,11.176,2.0454,10.655
2.4115,0.061792,2.0494,-0.10332,2.2929,0.027813,2.3828,-0.078432,2.0468,11.814,2.0468,10.654
2.4133,0.061313,2.0506,-0.10428,2.2947,0.027334,2.3846,-0.078432,2.0481,10.294,2.0481,10.654
2.4151,0.061313,2.0518,-0.10475,2.2965,0.027813,2.3864,-0.077954,2.0495,10.374,2.0495,10.654
2.417,0.060356,2.053,-0.10475,2.2984,0.027813,2.3882,-0.077475,2.0509,9.3884,2.0509,10.654
2.4188,0.05892,2.0542,-0.10332,2.3002,0.026855,2.39,-0.077475,2.0523,9.1797,2.0523,10.654
2.4206,0.057963,2.0555,-0.10284,2.302,0.026377,2.3919,-0.077475,2.0536,8.6475,2.0536,10.653
2.4224,0.056527,2.0567,-0.10284,2.3038,0.026855,2.3937,-0.076997,2.055,8.213,2.055,10.652
2.4243,0.056049,2.0579,-0.10236,2.3057,0.02542,2.3955,-0.075561,2.0564,7.5042,2.0564,10.652
2.4261,0.05557,2.0591,-0.10188,2.3075,0.025898,2.3973,-0.075082,2.0578,7.3439,2.0578,10.651
2.4279,0.054135,2.0603,-0.10188,2.3093,0.024941,2.3991,-0.074604,2.0591,7.3683,2.0591,10.65
2.4297,0.05222,2.0615,-0.1014,2.3111,0.023984,2.4009,-0.075082,2.0605,6.9467,2.0605,10.65
2.4316,0.051263,2.0628,-0.10093,2.313,0.023505,2.4027,-0.076039,2.0619,6.5911,2.0619,10.649
2.4334,0.051263,2.064,-0.10093,2.3148,0.023027,2.4045,-0.076039,2.0633,6.4757,2.0633,10.649
2.4352,0.049827,2.0652,-0.1014,2.3166,0.022548,2.4063,-0.075082,2.0646,6.0823,2.0646,10.649
2.437,0.047434,2.0664,-0.1014,2.3184,0.023027,2.4081,-0.076039,2.066,5.7143,2.066,10.647
2.4389,0.046956,2.0676,-0.10045,2.3203,0.022548,2.41,-0.074604,2.0674,5.2544,2.0674,10.646
2.4407,0.045999,2.0689,-0.10093,2.3221,0.022548,2.4118,-0.075561,2.0688,5.2128,2.0688,10.646
2.4425,0.044563,2.0701,-0.1014,2.3239,0.023505,2.4136,-0.075561,2.0702,5.1802,2.0702,10.645
2.4443,0.043606,2.0713,-0.10236,2.3257,0.022548,2.4154,-0.076039,2.0715,5.2108,2.0715,10.645
2.4462,0.043127,2.0725,-0.10332,2.3276,0.023505,2.4172,-0.076518,2.0729,4.9553,2.0729,10.643
2.448,0.042649,2.0737,-0.10284,2.3294,0.023984,2.419,-0.076039,2.0743,4.5896,2.0743,10.642
2.4498,0.043127,2.075,-0.10188,2.3312,0.023505,2.4208,-0.076518,2.0757,4.3733,2.0757,10.642
2.4516,0.041691,2.0762,-0.10188,2.333,0.023027,2.4226,-0.076518,2.077,4.2365,2.077,10.642
2.4535,0.041691,2.0774,-0.10284,2.3349,0.023984,2.4244,-0.076997,2.0784,3.9737,2.0784,10.641
2.4553,0.04217,2.0786,-0.10284,2.3367,0.024463,2.4262,-0.076997,2.0798,3.8665,2.0798,10.639
2.4571,0.04217,2.0798,-0.10332,2.3385,0.02542,2.4281,-0.077475,2.0812,3.8043,2.0812,10.638
2.4589,0.04217,2.081,-0.10284,2.3403,0.02542,2.4299,-0.077475,2.0825,3.9091,2.0825,10.638
2.4608,0.041691,2.0823,-0.1038,2.3422,0.026377,2.4317,-0.077954,2.0839,3.8431,2.0839,10.637
2.4626,0.04217,2.0835,-0.10428,2.344,0.02542,2.4335,-0.079868,2.0853,3.4545,2.0853,10.637
2.4644,0.041691,2.0847,-0.10284,2.3458,0.025898,2.4353,-0.080825,2.0867,3.0702,2.0867,10.637
2.4662,0.042649,2.0859,-0.10188,2.3476,0.026377,2.4371,-0.080825,2.088,3.0601,2.088,10.636
2.4681,0.04217,2.0871,-0.10236,2.3495,0.027813,2.4389,-0.079868,2.0894,2.9692,2.0894,10.634
2.4699,0.04217,2.0884,-0.1014,2.3513,0.027813,2.4407,-0.080825,2.0908,2.8902,2.0908,10.634
2.4717,0.04217,2.0896,-0.10093,2.3531,0.027813,2.4425,-0.081782,2.0922,2.9859,2.0922,10.632
2.4735,0.042649,2.0908,-0.10093,2.3549,0.026855,2.4443,-0.081304,2.0935,3.0314,2.0935,10.633
2.4754,0.040734,2.092,-0.10236,2.3568,0.026855,2.4462,-0.081782,2.0949,2.8447,2.0949,10.631
2.4772,0.040256,2.0932,-0.10236,2.3586,0.026855,2.448,-0.081304,2.0963,2.6758,2.0963,10.63
2.479,0.039777,2.0945,-0.10093,2.3604,0.025898,2.4498,-0.082261,2.0977,2.6547,2.0977,10.629
2.4808,0.040256,2.0957,-0.10045,2.3622,0.025898,2.4516,-0.08274,2.099,2.4609,2.099,10.627
2.4827,0.039299,2.0969,-0.09949,2.3641,0.026377,2.4534,-0.081782,2.1004,2.3719,2.1004,10.627
2.4845,0.037384,2.0981,-0.10045,2.3659,0.02542,2.4552,-0.081782,2.1018,2.3839,2.1018,10.626
2.4863,0.03547,2.0993,-0.09949,2.3677,0.02542,2.457,-0.081304,2.1032,2.4719,2.1032,10.625
2.4881,0.034991,2.1005,-0.098533,2.3695,0.02542,2.4588,-0.080825,2.1045,2.4135,2.1045,10.625
2.49,0.034513,2.1018,-0.097576,2.3714,0.023984,2.4606,-0.081782,2.1059,2.4312,2.1059,10.623
2.4918,0.034034,2.103,-0.098533,2.3732,0.024941,2.4624,-0.08274,2.1073,2.3528,2.1073,10.623
2.4936,0.033556,2.1042,-0.096618,2.375,0.023505,2.4643,-0.082261,2.1087,2.2944,2.1087,10.622
2.4954,0.033077,2.1054,-0.097576,2.3768,0.023027,2.4661,-0.08274,2.11,2.1752,2.11,10.62
2.4973,0.03212,2.1066,-0.096618,2.3786,0.023027,2.4679,-0.083697,2.1114,2.0326,2.1114,10.62
2.4991,0.030684,2.1079,-0.09614,2.3805,0.023505,2.4697,-0.083218,2.1128,1.9977,2.1128,10.619
2.5009,0.030684,2.1091,-0.097097,2.3823,0.023505,2.4715,-0.08274,2.1142,1.9737,2.1142,10.617
2.5027,0.029248,2.1103,-0.098054,2.3841,0.023027,2.4733,-0.08274,2.1155,1.9307,2.1155,10.616
2.5046,0.028291,2.1115,-0.098533,2.3859,0.023505,2.4751,-0.083697,2.1169,1.9948,2.1169,10.615
2.5064,0.027334,2.1127,-0.09949,2.3878,0.023984,2.4769,-0.083697,2.1183,1.9273,2.1183,10.614
2.5082,0.026377,2.114,-0.10045,2.3896,0.023984,2.4787,-0.083697,2.1197,1.8995,2.1197,10.613
2.51,0.025898,2.1152,-0.10093,2.3914,0.02542,2.4805,-0.083218,2.121,1.8483,2.121,10.613
2.5119,0.02542,2.1164,-0.10045,2.3932,0.024941,2.4824,-0.083218,2.1224,1.8455,2.1224,10.612
2.5137,0.023984,2.1176,-0.099969,2.3951,0.026377,2.4842,-0.083697,2.1238,1.7598,2.1238,10.612
2.5155,0.023984,2.1188,-0.10093,2.3969,0.026855,2.486,-0.083697,2.1252,1.6693,2.1252,10.612
2.5173,0.022548,2.12,-0.10093,2.3987,0.025898,2.4878,-0.083697,2.1265,1.6344,2.1265,10.612
2.5192,0.023505,2.1213,-0.10045,2.4005,0.024463,2.4896,-0.084654,2.1279,1.6153,2.1279,10.611
2.521,0.023505,2.1225,-0.10188,2.4024,0.024941,2.4914,-0.084654,2.1293,1.577,2.1293,10.61
2.5228,0.023505,2.1237,-0.10284,2.4042,0.024941,2.4932,-0.085132,2.1307,1.5023,2.1307,10.609
2.5246,0.023984,2.1249,-0.10475,2.406,0.024463,2.495,-0.08609,2.132,1.4726,2.132,10.607
2.5265,0.023984,2.1261,-0.10571,2.4078,0.024941,2.4968,-0.085611,2.1334,1.4473,2.1334,10.606
2.5283,0.023984,2.1274,-0.10475,2.4097,0.024463,2.4986,-0.084654,2.1348,1.4047,2.1348,10.606
2.5301,0.023027,2.1286,-0.10571,2.4115,0.02542,2.5005,-0.085132,2.1362,1.3793,2.1362,10.605
2.5319,0.02207,2.1298,-0.10571,2.4133,0.024941,2.5023,-0.085132,2.1376,1.3487,2.1376,10.604
2.5338,0.022548,2.131,-0.10619,2.4151,0.023984,2.5041,-0.085132,2.1389,1.3142,2.1389,10.602
2.5356,0.02207,2.1322,-0.10619,2.417,0.023984,2.5059,-0.085132,2.1403,1.3138,2.1403,10.601
2.5374,0.021591,2.1335,-0.10619,2.4188,0.023027,2.5077,-0.085132,2.1417,1.3482,2.1417,10.601
2.5392,0.02207,2.1347,-0.10667,2.4206,0.023505,2.5095,-0.085611,2.1431,1.3066,2.1431,10.6
2.5411,0.02207,2.1359,-0.10619,2.4224,0.022548,2.5113,-0.084654,2.1444,1.2267,2.1444,10.6
2.5429,0.021591,2.1371,-0.10523,2.4243,0.021591,2.5131,-0.084654,2.1458,1.2061,2.1458,10.599
2.5447,0.020155,2.1383,-0.10475,2.4261,0.021113,2.5149,-0.084654,2.1472,1.1865,2.1472,10.599
2.5465,0.019677,2.1395,-0.10475,2.4279,0.020634,2.5167,-0.085611,2.1486,1.1065,2.1486,10.598
2.5484,0.020634,2.1408,-0.1038,2.4297,0.021113,2.5186,-0.085611,2.1499,1.0864,2.1499,10.597
2.5502,0.021113,2.142,-0.10332,2.4316,0.019677,2.5204,-0.085132,2.1513,1.0845,2.1513,10.597
2.552,0.020155,2.1432,-0.10284,2.4334,0.020155,2.5222,-0.084175,2.1527,1.0984,2.1527,10.595
2.5538,0.019198,2.1444,-0.10284,2.4352,0.021113,2.524,-0.084654,2.1541,1.0749,2.1541,10.594
2.5557,0.01872,2.1456,-0.10332,2.437,0.021591,2.5258,-0.084175,2.1554,1.0429,2.1554,10.594
2.5575,0.017284,2.1469,-0.10188,2.4389,0.021591,2.5276,-0.084175,2.1568,1.0319,2.1568,10.593
2.5593,0.016327,2.1481,-0.10188,2.4407,0.021591,2.5294,-0.084654,2.1582,0.94956,2.1582,10.594
2.5611,0.01537,2.1493,-0.10093,2.4425,0.021113,2.5312,-0.084654,2.1596,0.89835,2.1596,10.594
2.563,0.014412,2.1505,-0.099011,2.4443,0.021113,2.533,-0.084175,2.1609,0.8615,2.1609,10.594
2.5648,0.013455,2.1517,-0.09949,2.4462,0.020155,2.5348,-0.084654,2.1623,0.85815,2.1623,10.591
2.5666,0.013455,2.153,-0.09949,2.448,0.019677,2.5367,-0.084654,2.1637,0.81269,2.1637,10.59
2.5684,0.012977,2.1542,-0.09949,2.4498,0.020634,2.5385,-0.085611,2.1651,0.80551,2.1651,10.588
2.5703,0.012019,2.1554,-0.09949,2.4516,0.021113,2.5403,-0.085611,2.1664,0.78971,2.1664,10.588
2.5721,0.012019,2.1566,-0.09949,2.4535,0.021113,2.5421,-0.085611,2.1678,0.75286,2.1678,10.587
2.5739,0.011062,2.1578,-0.099011,2.4553,0.021591,2.5439,-0.086568,2.1692,0.6739,2.1692,10.585
2.5757,0.010584,2.159,-0.099969,2.4571,0.021591,2.5457,-0.08609,2.1706,0.66672,2.1706,10.584
2.5776,0.010584,2.1603,-0.09949,2.4589,0.02207,2.5475,-0.087047,2.1719,0.67198,2.1719,10.583
2.5794,0.010584,2.1615,-0.10045,2.4608,0.022548,2.5493,-0.086568,2.1733,0.60642,2.1733,10.582
2.5812,0.011062,2.1627,-0.10093,2.4626,0.021591,2.5511,-0.086568,2.1747,0.504,2.1747,10.58
2.583,0.010584,2.1639,-0.10045,2.4644,0.020634,2.5529,-0.087525,2.1761,0.50544,2.1761,10.58
2.5849,0.0096266,2.1651,-0.10093,2.4662,0.019677,2.5548,-0.088483,2.1774,0.48151,2.1774,10.579
2.5867,0.009148,2.1664,-0.10093,2.4681,0.019198,2.5566,-0.088483,2.1788,0.46524,2.1788,10.577
2.5885,0.0086694,2.1676,-0.10093,2.4699,0.01872,2.5584,-0.08944,2.1802,0.44083,2.1802,10.576
2.5903,0.009148,2.1688,-0.1014,2.4717,0.018241,2.5602,-0.088961,2.1816,0.44418,2.1816,10.575
2.5922,0.0081908,2.17,-0.10188,2.4735,0.018241,2.562,-0.088961,2.1829,0.46476,2.1829,10.575
2.594,0.009148,2.1712,-0.1014,2.4754,0.017762,2.5638,-0.088961,2.1843,0.42838,2.1843,10.574
2.5958,0.0096266,2.1725,-0.1014,2.4772,0.017284,2.5656,-0.088961,2.1857,0.45136,2.1857,10.572
2.5976,0.0086694,2.1737,-0.10093,2.479,0.017284,2.5674,-0.088961,2.1871,0.44226,2.1871,10.571
2.5995,0.0077122,2.1749,-0.10236,2.4808,0.016327,2.5692,-0.088961,2.1884,0.39871,2.1884,10.57
2.6013,0.0072337,2.1761,-0.10284,2.4827,0.016327,2.571,-0.08944,2.1898,0.36426,2.1898,10.57
2.6031,0.0053193,2.1773,-0.10236,2.4845,0.015848,2.5729,-0.08944,2.1912,0.34942,2.1912,10.57
2.6049,0.0053193,2.1785,-0.1014,2.4863,0.014412,2.5747,-0.088961,2.1926,0.3164,2.1926,10.57
2.6068,0.0048407,2.1798,-0.10045,2.4881,0.014891,2.5765,-0.088483,2.1939,0.26567,2.1939,10.569
2.6086,0.0043622,2.181,-0.10045,2.49,0.014891,2.5783,-0.088483,2.1953,0.27093,2.1953,10.569
2.6104,0.003405,2.1822,-0.099968,2.4918,0.014412,2.5801,-0.088004,2.1967,0.31018,2.1967,10.569
2.6122,0.0029264,2.1834,-0.098533,2.4936,0.013934,2.5819,-0.088004,2.1981,0.29486,2.1981,10.569
2.6141,0.0019693,2.1846,-0.098533,2.4954,0.013455,2.5837,-0.087047,2.1994,0.28433,2.1994,10.568
2.6159,0.0010121,2.1859,-0.096618,2.4973,0.012498,2.5855,-0.088004,2.2008,0.33315,2.2008,10.567
2.6177,0.0010121,2.1871,-0.095661,2.4991,0.014412,2.5873,-0.087525,2.2022,0.36713,2.2022,10.567
2.6195,0.0010121,2.1883,-0.094226,2.5009,0.015848,2.5891,-0.086568,2.2036,0.34798,2.2036,10.566
2.6214,0.00053352,2.1895,-0.093747,2.5027,0.016805,2.591,-0.086568,2.205,0.31257,2.205,10.565
2.6232,5.49E-05,2.1907,-0.093268,2.5046,0.016327,2.5928,-0.087047,2.2063,0.31448,2.2063,10.565
2.625,5.49E-05,2.192,-0.09279,2.5064,0.015848,2.5946,-0.087047,2.2077,0.28481,2.2077,10.564
2.6268,5.49E-05,2.1932,-0.092311,2.5082,0.016327,2.5964,-0.087047,2.2091,0.2671,2.2091,10.564
2.6286,-0.00042364,2.1944,-0.091833,2.51,0.016805,2.5982,-0.087525,2.2105,0.23408,2.2105,10.563
2.6305,-0.00090222,2.1956,-0.090875,2.5119,0.017284,2.6,-0.088004,2.2118,0.23217,2.2118,10.562
2.6323,-0.0013808,2.1968,-0.090397,2.5137,0.018241,2.6018,-0.088004,2.2132,0.22642,2.2132,10.561
2.6341,-0.0018594,2.198,-0.089918,2.5155,0.019198,2.6036,-0.088961,2.2146,0.23935,2.2146,10.56
2.6359,-0.0013808,2.1993,-0.090397,2.5173,0.019677,2.6054,-0.08944,2.216,0.23647,2.216,10.558
2.6378,-0.0013808,2.2005,-0.08944,2.5192,0.020634,2.6072,-0.090397,2.2173,0.25753,2.2173,10.555
2.6396,5.49E-05,2.2017,-0.08944,2.521,0.020155,2.609,-0.090875,2.2187,0.24509,2.2187,10.554
2.6414,5.49E-05,2.2029,-0.090397,2.5228,0.021113,2.6109,-0.091354,2.2201,0.25418,2.2201,10.554
2.6432,-0.00090222,2.2041,-0.091354,2.5246,0.020634,2.6127,-0.091833,2.2215,0.27285,2.2215,10.553
2.6451,-0.00042364,2.2054,-0.092311,2.5265,0.019677,2.6145,-0.09279,2.2228,0.23791,2.2228,10.553
2.6469,5.49E-05,2.2066,-0.093747,2.5283,0.020155,2.6163,-0.093268,2.2242,0.20967,2.2242,10.551
2.6487,-0.00090222,2.2078,-0.09279,2.5301,0.020634,2.6181,-0.093268,2.2256,0.2001,2.2256,10.55
2.6505,-0.00090222,2.209,-0.093268,2.5319,0.020155,2.6199,-0.093747,2.227,0.18527,2.227,10.549
2.6524,-0.0013808,2.2102,-0.093747,2.5338,0.021113,2.6217,-0.093747,2.2283,0.15368,2.2283,10.548
2.6542,-0.002338,2.2115,-0.093268,2.5356,0.019677,2.6235,-0.093268,2.2297,0.13741,2.2297,10.547
2.656,-0.0037737,2.2127,-0.094226,2.5374,0.019677,2.6253,-0.094226,2.2311,0.13597,2.2311,10.546
2.6578,-0.0037737,2.2139,-0.094704,2.5392,0.019198,2.6271,-0.093747,2.2325,0.14602,2.2325,10.545
2.6597,-0.0047309,2.2151,-0.095183,2.5411,0.020155,2.629,-0.094226,2.2338,0.13454,2.2338,10.544
2.6615,-0.0052095,2.2163,-0.095661,2.5429,0.020155,2.6308,-0.093747,2.2352,0.16277,2.2352,10.543
2.6633,-0.0052095,2.2176,-0.095183,2.5447,0.019677,2.6326,-0.093268,2.2366,0.15033,2.2366,10.541
2.6651,-0.0066452,2.2188,-0.094704,2.5465,0.019198,2.6344,-0.092311,2.238,0.15894,2.238,10.54
2.667,-0.0071238,2.22,-0.09614,2.5484,0.019198,2.6362,-0.092311,2.2393,0.14746,2.2393,10.539
2.6688,-0.0076024,2.2212,-0.09614,2.5502,0.018241,2.638,-0.09279,2.2407,0.15799,2.2407,10.537
2.6706,-0.0076024,2.2224,-0.09614,2.552,0.017284,2.6398,-0.092311,2.2421,0.13549,2.2421,10.537
2.6724,-0.0085595,2.2236,-0.095183,2.5538,0.017284,2.6416,-0.092311,2.2435,0.13119,2.2435,10.538
2.6743,-0.0099953,2.2249,-0.095661,2.5557,0.016327,2.6434,-0.091354,2.2448,0.095293,2.2448,10.539
2.6761,-0.010474,2.2261,-0.095661,2.5575,0.017284,2.6452,-0.091354,2.2462,0.095771,2.2462,10.538
2.6779,-0.011431,2.2273,-0.09614,2.5593,0.017284,2.6471,-0.090875,2.2476,0.081892,2.2476,10.537
2.6797,-0.011431,2.2285,-0.095661,2.5611,0.017284,2.6489,-0.090875,2.249,0.076628,2.249,10.536
2.6816,-0.012388,2.2297,-0.093747,2.563,0.017762,2.6507,-0.090875,2.2503,0.078542,2.2503,10.535
2.6834,-0.012388,2.231,-0.091354,2.5648,0.017762,2.6525,-0.089918,2.2517,0.091942,2.2517,10.535
2.6852,-0.012388,2.2322,-0.092311,2.5666,0.017284,2.6543,-0.090397,2.2531,0.080935,2.2531,10.534
2.687,-0.013345,2.2334,-0.091354,2.5684,0.017762,2.6561,-0.089918,2.2545,0.085242,2.2545,10.532
2.6889,-0.012867,2.2346,-0.092311,2.5703,0.016805,2.6579,-0.08944,2.2558,0.079021,2.2558,10.531
2.6907,-0.012867,2.2358,-0.09279,2.5721,0.017284,2.6597,-0.090397,2.2572,0.078064,2.2572,10.53
2.6925,-0.013345,2.2371,-0.09279,2.5739,0.016805,2.6615,-0.088961,2.2586,0.075192,2.2586,10.529
2.6943,-0.01526,2.2383,-0.091833,2.5757,0.016805,2.6633,-0.088004,2.26,0.064185,2.26,10.529
2.6962,-0.015738,2.2395,-0.091833,2.5776,0.015848,2.6652,-0.086568,2.2613,0.046956,2.2613,10.527
2.698,-0.016695,2.2407,-0.091354,2.5794,0.014891,2.667,-0.08609,2.2627,0.019677,2.2627,10.526
2.6998,-0.017174,2.2419,-0.091354,2.5812,0.014412,2.6688,-0.087047,2.2641,0.027813,2.2641,10.526
2.7016,-0.016695,2.2431,-0.091354,2.583,0.013934,2.6706,-0.087047,2.2655,0.023505,2.2655,10.525
2.7035,-0.016695,2.2444,-0.090397,2.5849,0.012977,2.6724,-0.087525,2.2669,0.023984,2.2669,10.525
2.7053,-0.016695,2.2456,-0.08944,2.5867,0.012977,2.6742,-0.087047,2.2682,0.0062765,2.2682,10.524
2.7071,-0.018131,2.2468,-0.08944,2.5885,0.013455,2.676,-0.086568,2.2696,0.014412,2.2696,10.523
2.7089,-0.018131,2.248,-0.08944,2.5903,0.013934,2.6778,-0.086568,2.271,0.0077122,2.271,10.521
2.7108,-0.018131,2.2492,-0.088961,2.5922,0.014412,2.6796,-0.086568,2.2724,0.01537,2.2724,10.521
2.7126,-0.019088,2.2505,-0.088961,2.594,0.014412,2.6814,-0.086568,2.2737,0.0067551,2.2737,10.52
2.7144,-0.020045,2.2517,-0.087047,2.5958,0.014891,2.6833,-0.086568,2.2751,0.01872,2.2751,10.519
2.7162,-0.021003,2.2529,-0.087047,2.5976,0.014891,2.6851,-0.086568,2.2765,0.0057979,2.2765,10.518
2.7181,-0.021481,2.2541,-0.088004,2.5995,0.01537,2.6869,-0.085611,2.2779,0.015848,2.2779,10.517
2.7199,-0.022438,2.2553,-0.088961,2.6013,0.014891,2.6887,-0.08609,2.2792,-0.010952,2.2792,10.516
2.7217,-0.023396,2.2566,-0.088004,2.6031,0.014891,2.6905,-0.086568,2.2806,-0.010952,2.2806,10.516
2.7235,-0.023396,2.2578,-0.087525,2.6049,0.014891,2.6923,-0.087525,2.282,-0.023874,2.282,10.516
2.7254,-0.024831,2.259,-0.087525,2.6068,0.014891,2.6941,-0.087047,2.2834,-0.01526,2.2834,10.517
2.7272,-0.024831,2.2602,-0.087525,2.6086,0.014412,2.6959,-0.087525,2.2847,-0.029139,2.2847,10.516
2.729,-0.024353,2.2614,-0.088004,2.6104,0.012977,2.6977,-0.088483,2.2861,-0.031053,2.2861,10.515
2.7308,-0.023874,2.2626,-0.088483,2.6122,0.012977,2.6995,-0.089918,2.2875,-0.039667,2.2875,10.515
2.7327,-0.024831,2.2639,-0.088004,2.6141,0.013934,2.7014,-0.090875,2.2889,-0.036317,2.2889,10.515
2.7345,-0.024831,2.2651,-0.088004,2.6159,0.015848,2.7032,-0.090875,2.2902,-0.030574,2.2902,10.514
2.7363,-0.025788,2.2663,-0.087525,2.6177,0.016805,2.705,-0.089918,2.2916,-0.03871,2.2916,10.514
2.7381,-0.025788,2.2675,-0.087525,2.6195,0.017284,2.7068,-0.090875,2.293,-0.053546,2.293,10.513
2.74,-0.026267,2.2687,-0.087047,2.6214,0.018241,2.7086,-0.089918,2.2944,-0.053546,2.2944,10.513
2.7418,-0.027224,2.27,-0.088004,2.6232,0.01872,2.7104,-0.088961,2.2957,-0.050196,2.2957,10.512
2.7436,-0.026267,2.2712,-0.088004,2.625,0.01872,2.7122,-0.088961,2.2971,-0.057853,2.2971,10.512
2.7454,-0.026746,2.2724,-0.087525,2.6268,0.018241,2.714,-0.088483,2.2985,-0.054982,2.2985,10.511
2.7473,-0.027224,2.2736,-0.087047,2.6286,0.017284,2.7158,-0.088961,2.2999,-0.061682,2.2999,10.51
2.7491,-0.027703,2.2748,-0.088004,2.6305,0.017284,2.7176,-0.088961,2.3012,-0.065989,2.3012,10.51
2.7509,-0.027224,2.2761,-0.08944,2.6323,0.016327,2.7195,-0.088961,2.3026,-0.070775,2.3026,10.509
2.7527,-0.026746,2.2773,-0.088961,2.6341,0.017284,2.7213,-0.088483,2.304,-0.076039,2.304,10.509
2.7546,-0.026267,2.2785,-0.088961,2.6359,0.016805,2.7231,-0.087525,2.3054,-0.087525,2.3054,10.509
2.7564,-0.025788,2.2797,-0.089918,2.6378,0.016327,2.7249,-0.087047,2.3067,-0.080347,2.3067,10.508
2.7582,-0.026267,2.2809,-0.08944,2.6396,0.016327,2.7267,-0.086568,2.3081,-0.082261,2.3081,10.507
2.76,-0.026267,2.2821,-0.089918,2.6414,0.016327,2.7285,-0.085611,2.3095,-0.084654,2.3095,10.507
2.7619,-0.025788,2.2834,-0.088483,2.6432,0.017284,2.7303,-0.08609,2.3109,-0.096618,2.3109,10.506
2.7637,-0.024831,2.2846,-0.088483,2.6451,0.017762,2.7321,-0.085611,2.3122,-0.086568,2.3122,10.505
2.7655,-0.026746,2.2858,-0.088004,2.6469,0.019198,2.7339,-0.085132,2.3136,-0.08944,2.3136,10.505
2.7673,-0.027224,2.287,-0.088483,2.6487,0.019677,2.7357,-0.084175,2.315,-0.089918,2.315,10.504
2.7692,-0.027224,2.2882,-0.08944,2.6505,0.019677,2.7376,-0.084175,2.3164,-0.09614,2.3164,10.502
2.771,-0.026746,2.2895,-0.08944,2.6524,0.01872,2.7394,-0.085132,2.3177,-0.08944,2.3177,10.502
2.7728,-0.027224,2.2907,-0.088961,2.6542,0.018241,2.7412,-0.085611,2.3191,-0.094226,2.3191,10.5
2.7746,-0.027224,2.2919,-0.088961,2.656,0.017284,2.743,-0.085132,2.3205,-0.088961,2.3205,10.499
2.7765,-0.027224,2.2931,-0.088961,2.6578,0.017284,2.7448,-0.085611,2.3219,-0.09614,2.3219,10.499
2.7783,-0.027703,2.2943,-0.088961,2.6597,0.017284,2.7466,-0.086568,2.3232,-0.094704,2.3232,10.498
2.7801,-0.02866,2.2956,-0.088483,2.6615,0.016805,2.7484,-0.087047,2.3246,-0.09279,2.3246,10.497
2.7819,-0.029617,2.2968,-0.088961,2.6633,0.018241,2.7502,-0.088004,2.326,-0.091833,2.326,10.496
2.7838,-0.029139,2.298,-0.088961,2.6651,0.019198,2.752,-0.087525,2.3274,-0.093268,2.3274,10.494
2.7856,-0.029617,2.2992,-0.088004,2.667,0.019677,2.7538,-0.087525,2.3287,-0.08944,2.3287,10.494
2.7874,-0.029617,2.3004,-0.087525,2.6688,0.019198,2.7557,-0.087525,2.3301,-0.088961,2.3301,10.494
2.7892,-0.029139,2.3016,-0.088004,2.6706,0.017762,2.7575,-0.088004,2.3315,-0.081304,2.3315,10.493
2.7911,-0.031053,2.3029,-0.088483,2.6724,0.018241,2.7593,-0.088483,2.3329,-0.082261,2.3329,10.49
2.7929,-0.032489,2.3041,-0.087047,2.6743,0.01872,2.7611,-0.08944,2.3343,-0.087525,2.3343,10.489
2.7947,-0.03201,2.3053,-0.088004,2.6761,0.01872,2.7629,-0.08944,2.3356,-0.085611,2.3356,10.488
2.7965,-0.032489,2.3065,-0.087525,2.6779,0.018241,2.7647,-0.090397,2.337,-0.081304,2.337,10.488
2.7984,-0.033446,2.3077,-0.088004,2.6797,0.01872,2.7665,-0.08944,2.3384,-0.078911,2.3384,10.487
2.8002,-0.035839,2.309,-0.088483,2.6816,0.01872,2.7683,-0.08944,2.3398,-0.083218,2.3398,10.486
